business_age,sector_experience,total_experience,start_date,source
3.6249144421629023,22.021051508394333,10.79548502512187,2021-05-17,ZASCA
9.040383299110198,3.141571977841277,3.1774704701717167,2015-12-17,ZASCA
4.725530458590007,31.789458907029974,7.053873198407988,2020-04-10,ZASCA
2.299794661190965,0.0,0.0,2022-09-13,ZASCA
24.098562628336754,17.51603845342592,1.248446122390654,2000-11-25,ZASCA
6.9431895961670085,13.869455772038187,2.417248396097065,2018-01-21,ZASCA
5.631759069130732,10.771455438739563,13.779410259314503,2019-05-15,ZASCA
4.722792607802875,5.83085215408872,1.4203964612270603,2020-04-11,ZASCA
7.748117727583847,4.613269938539687,10.87021343733966,2017-04-02,ZASCA
2.239561943874059,9.152375616283162,9.292124018732338,2022-10-05,ZASCA
5.6563997262149215,18.974589411927603,17.02532408230696,2019-05-06,ZASCA
1.8863791923340179,15.3624478789439,14.294863068915468,2023-02-11,ZASCA
5.0130047912388775,6.54208373271965,1.6181489952171177,2019-12-27,ZASCA
1.6317590691307324,1.9080542416870285,10.225827587298674,2023-05-15,ZASCA
6.067077344284736,6.112044238652335,8.81344119551636,2018-12-07,ZASCA
5.078713210130048,5.874635504052797,7.2738666477385205,2019-12-03,ZASCA
17.812457221081452,17.901774410064075,0.0,2007-03-10,ZASCA
6.937713894592744,9.371104164176582,6.594049644864675,2018-01-23,ZASCA
4.136892539356605,3.715259996791735,11.644394459381424,2020-11-11,ZASCA
2.108145106091718,0.22252425838773426,1.0451223412742356,2022-11-22,ZASCA
2.190280629705681,5.266548077981585,1.3108683791467022,2022-10-23,ZASCA
4.492813141683778,4.214371440476572,17.423792650159385,2020-07-04,ZASCA
2.0369609856262834,2.7865232722751525,0.2049367019833026,2022-12-18,ZASCA
9.095140314852841,8.360789424848514,2.554647637643283,2015-11-27,ZASCA
14.806297056810404,15.351151502963718,18.8668687628033,2010-03-12,ZASCA
2.833675564681725,2.7958851830307605,2.0024037325296042,2022-03-02,ZASCA
3.0143737166324436,0.0,9.40191050779887,2021-12-26,ZASCA
4.016427104722792,0.5985947200574291,6.924237961321907,2020-12-25,ZASCA
8.37782340862423,5.76044387484845,2.7547851269370627,2016-08-15,ZASCA
1.0431211498973305,7.149422719764829,5.148832498137441,2023-12-16,ZASCA
3.403148528405202,0.0,1.6408359570339264,2021-08-06,ZASCA
6.272416153319644,12.865903452904798,1.75809593728291,2018-09-23,ZASCA
3.29637234770705,2.755942227667662,2.4713793458355955,2021-09-14,ZASCA
4.8350444900752905,0.0,13.568340383067744,2020-03-01,ZASCA
8.36413415468857,32.31346926086249,30.37959638161383,2016-08-20,ZASCA
10.179329226557153,22.05492919748902,26.727723212770023,2014-10-27,ZASCA
24.520191649555098,19.523716243356336,18.468857357603838,2000-06-24,ZASCA
3.3127994524298425,4.743657597081296,3.4249154737745116,2021-09-08,ZASCA
3.162217659137577,1.3755682653778512,0.0,2021-11-02,ZASCA
2.346338124572211,19.689330583215643,11.523757724812402,2022-08-27,ZASCA
4.344969199178645,24.964234196273544,26.96426477448129,2020-08-27,ZASCA
4.960985626283367,2.1133673480599207,13.980268639040055,2020-01-15,ZASCA
14.203969883641342,1.0118516500756138,10.28649673107225,2010-10-18,ZASCA
1.1334702258726899,6.304307864681939,17.850017802304233,2023-11-13,ZASCA
19.301848049281315,12.993824288567811,13.35322179691347,2005-09-12,ZASCA
10.157426420260096,8.014656618976318,10.614295850109663,2014-11-04,ZASCA
3.7453798767967146,24.902568574096744,24.028313135555216,2021-04-03,ZASCA
10.316221765913758,9.711411825613194,8.57360971292817,2014-09-07,ZASCA
20.687200547570157,18.188173925661847,18.64423250403884,2004-04-24,ZASCA
5.6591375770020536,4.522245124044315,4.574096823627477,2019-05-05,ZASCA
3.980835044490075,6.464872208839219,4.61425474715274,2021-01-07,ZASCA
24.123203285420946,3.6794612709102035,5.338456072347285,2000-11-16,ZASCA
3.0663928815879533,6.501242218044338,4.313531795899452,2021-12-07,ZASCA
3.6577686516084875,7.077191752636075,18.939434327967263,2021-05-05,ZASCA
1.6290212183436004,0.5297219874398484,1.068355286738253,2023-05-16,ZASCA
5.223819301848049,9.52513363250489,10.486404353877418,2019-10-11,ZASCA
8.202600958247775,9.062406418799334,50.0,2016-10-18,ZASCA
4.681724845995893,5.634610078523445,10.163574365826028,2020-04-26,ZASCA
6.573579739904175,0.0,0.569396241581678,2018-06-05,ZASCA
2.0150581793292264,14.038445611479307,19.934819683061672,2022-12-26,ZASCA
2.9295003422313486,0.0,12.021630920292361,2022-01-26,ZASCA
14.020533880903491,0.32414181581381474,8.776448076321934,2010-12-24,ZASCA
9.705681040383299,10.193538015794047,12.569729315692253,2015-04-18,ZASCA
23.45516769336071,0.0,2.9336732608308402,2001-07-18,ZASCA
3.370294318959617,9.029714982152875,7.792701431356922,2021-08-18,ZASCA
1.4510609171800137,8.80649100512082,11.688397560037902,2023-07-20,ZASCA
9.503080082135524,8.803806331458954,0.8893218215255043,2015-07-01,ZASCA
14.926762491444217,14.765317921598694,1.2999639739006468,2010-01-27,ZASCA
9.122518822724162,1.046949418079962,17.781756712619277,2015-11-17,ZASCA
12.777549623545516,13.50728281123672,11.024029499407789,2012-03-22,ZASCA
4.887063655030801,0.0,3.2053708512334502,2020-02-11,ZASCA
12.750171115674195,11.609352314493503,8.20956051664768,2012-04-01,ZASCA
16.210814510609172,4.896523413588929,3.7971926786544214,2008-10-15,ZASCA
22.713210130047912,9.810695920669385,12.95553589784735,2002-04-15,ZASCA
5.965776865160849,0.0,13.050762189429964,2019-01-13,ZASCA
4.476386036960986,13.520168891920774,6.30384352301297,2020-07-10,ZASCA
8.232717316906228,11.25863162386775,11.570655803828139,2016-10-07,ZASCA
4.876112251882272,7.879083164486889,2.0514363458818123,2020-02-15,ZASCA
2.138261464750171,3.5104391300084603,31.742283390575544,2022-11-11,ZASCA
2.924024640657084,1.614529671790275,9.936426949237722,2022-01-28,ZASCA
4.572210814510609,0.6331749877722532,1.7141499954684485,2020-06-05,ZASCA
24.39425051334702,18.47000022246472,30.68495190747175,2000-08-09,ZASCA
30.06160164271047,30.753994807589407,28.250118985549083,1994-12-09,ZASCA
9.462012320328542,13.42534378046427,13.1247452286665,2015-07-16,ZASCA
4.799452429842574,13.274322057144179,12.570543796422545,2020-03-14,ZASCA
19.863107460643395,9.928314600226873,5.399646302741001,2005-02-19,ZASCA
5.1800136892539355,4.342341016552985,11.997650850892509,2019-10-27,ZASCA
5.73305954825462,0.7486938276053423,9.694413809821441,2019-04-08,ZASCA
4.4490075290896645,3.139404603898919,3.2917640657520915,2020-07-20,ZASCA
3.082819986310746,21.84928357355788,22.01547877329395,2021-12-01,ZASCA
2.817248459958932,9.084782929308922,1.7200900914518265,2022-03-08,ZASCA
12.71731690622861,11.951992086298167,3.491741042218233,2012-04-13,ZASCA
5.166324435318275,12.281699700367088,11.980918339857716,2019-11-01,ZASCA
10.203969883641342,2.8762090460598806,4.134693976786135,2014-10-18,ZASCA
6.368240930869268,11.626153585496127,8.364179741590185,2018-08-19,ZASCA
3.8576317590691307,1.79855032341103,8.341586174213914,2021-02-21,ZASCA
2.7980835044490076,0.4093770608441174,0.0,2022-03-15,ZASCA
9.289527720739219,4.282344703777718,2.224770680553612,2015-09-17,ZASCA
6.721423682409308,0.38669501538074647,2.2357073340810976,2018-04-12,ZASCA
24.580424366872005,11.098420008701533,23.830656819564858,2000-06-02,ZASCA
14.327173169062286,3.388930537903873,6.786401331747424,2010-09-03,ZASCA
7.534565366187543,1.1569695588747098,3.3058821058197614,2017-06-19,ZASCA
4.9253935660506505,5.287962170970859,17.220634727058613,2020-01-28,ZASCA
3.668720054757016,14.013316611907147,0.0,2021-05-01,ZASCA
3.375770020533881,4.430806619778135,11.819818482423853,2021-08-16,ZASCA
6.360027378507871,14.391880074026854,12.777518145185697,2018-08-22,ZASCA
3.5208761122518824,5.498617485105164,6.195535261090102,2021-06-24,ZASCA
4.6269678302532515,3.061431149001192,43.17662821307631,2020-05-16,ZASCA
4.867898699520876,16.42480956644089,14.89567546231456,2020-02-18,ZASCA
4.698151950718686,20.274127001882842,18.66123078996235,2020-04-20,ZASCA
3.184120465434634,4.035656468310144,4.260361896669986,2021-10-25,ZASCA
4.073921971252567,2.5422518489687893,0.2966066682670476,2020-12-04,ZASCA
6.844626967830253,3.1605059392050237,1.988653681518624,2018-02-26,ZASCA
5.670088980150582,3.7417887866422936,2.8902923452557547,2019-05-01,ZASCA
6.6885694729637235,3.8133206287654557,4.6298877997328045,2018-04-24,ZASCA
4.662559890485968,7.840832384295824,1.3782750184196084,2020-05-03,ZASCA
3.3182751540041067,11.312009198523583,2.0118882998598595,2021-09-06,ZASCA
2.6694045174537986,7.4174677573478816,7.227458228370968,2022-05-01,ZASCA
3.383983572895277,5.456990244428105,1.576713648646063,2021-08-13,ZASCA
5.1416837782340865,8.707050331454463,11.700421863240663,2019-11-10,ZASCA
31.824777549623544,18.811455803594075,0.43951654009086916,1993-03-05,ZASCA
6.803559206023272,7.962794693691665,12.329638959269685,2018-03-13,ZASCA
24.88432580424367,10.270097510353553,11.098559738086635,2000-02-12,ZASCA
14.108145106091717,17.56679618204184,17.884376880813143,2010-11-22,ZASCA
3.34839151266256,18.129807864494097,24.307108962793226,2021-08-26,ZASCA
5.201916495550993,4.177229629746305,2.5112928930000384,2019-10-19,ZASCA
7.156741957563312,5.561284009325136,0.0,2017-11-04,ZASCA
6.228610540725531,5.6611476854416,11.31960253407315,2018-10-09,ZASCA
3.263518138261465,5.493477462601914,1.0493562721858707,2021-09-26,ZASCA
12.577686516084873,7.972746768949962,1.1551107241504708,2012-06-03,ZASCA
12.63791923340178,23.4196722623451,20.627914872692195,2012-05-12,ZASCA
6.012320328542095,13.908834789131767,10.476437397365686,2018-12-27,ZASCA
2.431211498973306,24.627077373885236,15.81813859634522,2022-07-27,ZASCA
3.5537303216974676,0.7545646447628234,6.237040469512483,2021-06-12,ZASCA
11.11567419575633,14.23480012683765,19.565902864677973,2013-11-19,ZASCA
2.4695414099931554,12.691033692896813,10.724937971494272,2022-07-13,ZASCA
11.274469541409994,9.225139934213074,11.935541234194957,2013-09-22,ZASCA
10.584531143052704,2.4802947239182735,3.435079398936831,2014-06-01,ZASCA
6.9021218343600275,7.70015631399632,11.147645186745528,2018-02-05,ZASCA
13.538672142368242,14.08971250811435,14.310580532454406,2011-06-18,ZASCA
2.2340862422997945,24.53442979957427,40.45868712228846,2022-10-07,ZASCA
3.2005475701574264,4.1407175801739715,7.455735934684576,2021-10-19,ZASCA
5.973990417522245,1.9324209812269224,3.324169293617415,2019-01-10,ZASCA
4.684462696783025,1.6709160769759182,6.323154659876477,2020-04-25,ZASCA
6.023271731690623,7.819124751318775,4.096644331935691,2018-12-23,ZASCA
6.466803559206023,0.0,2.5054603715617096,2018-07-14,ZASCA
9.69472963723477,0.0,17.830480864392428,2015-04-22,ZASCA
4.895277207392197,10.231949144431036,28.647220427608527,2020-02-08,ZASCA
5.878165639972622,0.5113742767389646,1.9604424252699837,2019-02-14,ZASCA
33.738535249828885,12.106152513591844,17.91750457712964,1991-04-06,ZASCA
3.6030116358658453,4.688841835327548,7.68555256702696,2021-05-25,ZASCA
6.439425051334703,9.219032240969254,30.35168535188795,2018-07-24,ZASCA
6.09719370294319,4.329203427983456,2.5531057939215795,2018-11-26,ZASCA
7.603011635865846,6.212845308778257,21.701327735319406,2017-05-25,ZASCA
7.093771389459275,2.7337806963860483,8.788914701067597,2017-11-27,ZASCA
19.652292950034223,0.0,8.155761677332318,2005-05-07,ZASCA
10.346338124572211,1.2890501620767818,0.5465715171034484,2014-08-27,ZASCA
7.123887748117728,1.3780169611331559,2.0761641497738568,2017-11-16,ZASCA
15.88227241615332,20.975316949574893,22.389992617808637,2009-02-12,ZASCA
11.290896646132786,23.829268531781025,23.248068186101555,2013-09-16,ZASCA
14.64476386036961,4.647142800816019,10.960919493219965,2010-05-10,ZASCA
2.976043805612594,13.885651561706968,19.46613329800504,2022-01-09,ZASCA
3.3155373032169746,0.19841862734755056,13.256686698627345,2021-09-07,ZASCA
13.078713210130047,4.71169725304588,17.044370282618644,2011-12-03,ZASCA
33.38261464750171,8.843728879017668,21.015277835252647,1991-08-14,ZASCA
5.1854893908282,1.4121486746108904,5.179643556904896,2019-10-25,ZASCA
7.455167693360712,5.990611459418467,4.443263259961548,2017-07-18,ZASCA
6.294318959616701,0.0,6.385687202254815,2018-09-15,ZASCA
3.802874743326489,8.117047515812299,14.023136940545777,2021-03-13,ZASCA
4.799452429842574,7.243687597745305,38.04813745581893,2020-03-14,ZASCA
2.403832991101985,18.830893260575113,1.9097626087807766,2022-08-06,ZASCA
4.772073921971253,3.5189048547336474,15.731581130644656,2020-03-24,ZASCA
14.655715263518138,32.06608029254302,28.665196102992915,2010-05-06,ZASCA
5.278576317590692,16.265790095104382,15.220545573608433,2019-09-21,ZASCA
5.193702943189596,25.788781617919852,26.279687084757075,2019-10-22,ZASCA
4.03832991101985,11.754719617108938,6.196816574363764,2020-12-17,ZASCA
2.6858316221765914,7.0217885004582055,3.2829802476027696,2022-04-25,ZASCA
3.728952772073922,2.141535665485619,4.137485454832802,2021-04-09,ZASCA
13.1854893908282,0.4781870900511995,3.5647176511645298,2011-10-25,ZASCA
9.61533196440794,0.0,23.128055847313053,2015-05-21,ZASCA
2.023271731690623,14.318669897797081,17.402144562525592,2022-12-23,ZASCA
4.950034223134839,5.595394205403612,13.621521836412796,2020-01-19,ZASCA
6.7734428473648185,5.723026699171667,25.168052595339525,2018-03-24,ZASCA
7.923340177960301,0.0,0.0,2017-01-28,ZASCA
6.806297056810404,0.0,5.745630617684647,2018-03-12,ZASCA
5.776865160848733,12.00092947552423,22.423469674306098,2019-03-23,ZASCA
2.614647501711157,1.9224907405225045,0.0,2022-05-21,ZASCA
3.9644079397672827,15.259162243487344,10.54411962902243,2021-01-13,ZASCA
2.0971937029431897,0.0,6.712637651253153,2022-11-26,ZASCA
20.804928131416837,5.420304538203536,7.39227415239252,2004-03-12,ZASCA
7.627652292950034,12.641125136571608,13.445337567053663,2017-05-16,ZASCA
25.49760438056126,0.0,0.0,1999-07-03,ZASCA
2.2340862422997945,0.22668855613571104,10.576320439219266,2022-10-07,ZASCA
3.6878850102669403,5.485131808195865,27.884541652527073,2021-04-24,ZASCA
2.302532511978097,0.0,30.387208212223147,2022-09-12,ZASCA
2.135523613963039,3.486679593557215,1.129603507432187,2022-11-12,ZASCA
11.485284052019164,20.751061370908545,21.593307618213288,2013-07-07,ZASCA
21.801505817932924,20.90894670984824,12.197874938011221,2003-03-14,ZASCA
4.440793976728268,3.7781387198454484,13.364934040247412,2020-07-23,ZASCA
11.600273785078713,16.107896221494254,24.81356084297412,2013-05-26,ZASCA
4.413415468856948,28.58199781640633,28.01021499237317,2020-08-02,ZASCA
13.289527720739219,11.645191278758412,19.195700035364876,2011-09-17,ZASCA
15.633127994524298,12.595583370423173,7.825488773802633,2009-05-14,ZASCA
6.704996577686516,5.983530145380387,0.0,2018-04-18,ZASCA
3.468856947296372,5.4170674291698795,12.451118335446509,2021-07-13,ZASCA
19.720739219712527,16.444728752310944,15.72301633660701,2005-04-12,ZASCA
21.54962354551677,28.689932438163012,31.794841648093353,2003-06-14,ZASCA
24.706365503080082,31.395518693671836,7.8872628887705245,2000-04-17,ZASCA
4.7967145790554415,0.9299948581747643,17.1449846555868,2020-03-15,ZASCA
17.87816563997262,14.45380476233332,19.76059896213673,2007-02-14,ZASCA
3.189596167008898,2.777654530949576,22.157773300103223,2021-10-23,ZASCA
5.278576317590692,35.15090964372385,31.495249311425447,2019-09-21,ZASCA
7.972621492128679,1.3093891744650525,8.398410076898175,2017-01-10,ZASCA
3.356605065023956,1.4383892410411274,3.2435704428391614,2021-08-23,ZASCA
3.4387405886379194,5.391851111112383,9.128597365501768,2021-07-24,ZASCA
26.740588637919235,27.81855653110644,28.995908852463995,1998-04-05,ZASCA
4.870636550308008,3.66867486843741,3.6306355808619037,2020-02-17,ZASCA
4.396988364134154,2.5582215844386176,13.799798433624543,2020-08-08,ZASCA
8.19438740588638,14.060900363033982,19.699475889271497,2016-10-21,ZASCA
3.652292950034223,1.128474048687922,15.504290607283863,2021-05-07,ZASCA
4.2819986310746065,25.93918529964749,25.51097460366091,2020-09-19,ZASCA
8.815879534565367,4.704177986709405,3.9795830270240584,2016-03-08,ZASCA
7.545516769336071,6.909083628231595,4.8008654427847395,2017-06-15,ZASCA
12.843258042436688,9.506022490629364,20.232774440091273,2012-02-27,ZASCA
14.642026009582478,12.421040016022465,5.138776394266062,2010-05-11,ZASCA
3.9315537303216974,0.23269486280165985,0.0,2021-01-25,ZASCA
4.761122518822724,3.263755220362349,17.18853471071882,2020-03-28,ZASCA
14.518822724161533,14.146752224760698,3.4118507590902745,2010-06-25,ZASCA
1.8261464750171115,2.273277880281823,7.16681183478544,2023-03-05,ZASCA
19.189596167008897,0.31708288770131476,1.485697231997992,2005-10-23,ZASCA
22.50239561943874,18.632527909655877,21.12702255176309,2002-07-01,ZASCA
1.054072553045859,2.590564592627863,2.381363258430418,2023-12-12,ZASCA
2.0177960301163584,3.838243675299262,5.393723995593035,2022-12-25,ZASCA
21.114305270362767,21.373512965056136,11.052497483242025,2003-11-20,ZASCA
24.292950034223136,9.155997034031056,8.476874986529822,2000-09-15,ZASCA
24.971937029431896,8.443662771714813,7.221207431212747,2000-01-11,ZASCA
8.271047227926077,4.136542798137155,10.28086385717705,2016-09-23,ZASCA
2.4503764544832305,4.842725147376034,39.596873785384574,2022-07-20,ZASCA
6.962354551676934,7.656386256374033,11.992571839339103,2018-01-14,ZASCA
4.435318275154004,6.2997120967219935,10.54392544693882,2020-07-25,ZASCA
5.735797399041752,2.238767225360537,19.700599184695896,2019-04-07,ZASCA
6.658453114305271,13.267034882265456,6.7487102015039575,2018-05-05,ZASCA
13.456536618754278,0.0,22.014141537860223,2011-07-18,ZASCA
8.175222450376454,0.0,5.501418083227093,2016-10-28,ZASCA
12.982888432580424,3.427220111670853,21.62129504977387,2012-01-07,ZASCA
45.34976043805612,,,1979-08-26,EMICRON
1.1416837782340863,,,2023-11-10,EMICRON
4.783025325119781,,,2020-03-20,EMICRON
41.667351129363446,,,1983-05-02,EMICRON
38.064339493497606,,,1986-12-08,EMICRON
16.971937029431896,,,2008-01-11,EMICRON
21.976728268309376,,,2003-01-09,EMICRON
49.72210814510609,,,1975-04-12,EMICRON
42.6611909650924,,,1982-05-04,EMICRON
3.5017111567419574,,,2021-07-01,EMICRON
33.84804928131417,,,1991-02-25,EMICRON
9.872689938398358,,,2015-02-16,EMICRON
3.07460643394935,,,2021-12-04,EMICRON
43.95345653661875,,,1981-01-17,EMICRON
29.585215605749486,,,1995-06-01,EMICRON
40.07118412046543,,,1984-12-05,EMICRON
3.5263518138261465,,,2021-06-22,EMICRON
18.934976043805612,,,2006-01-24,EMICRON
4.20807665982204,,,2020-10-16,EMICRON
6.71047227926078,,,2018-04-16,EMICRON
13.639972621492129,,,2011-05-12,EMICRON
5.930184804928132,,,2019-01-26,EMICRON
2.1738535249828885,,,2022-10-29,EMICRON
7.794661190965092,,,2017-03-16,EMICRON
14.52703627652293,,,2010-06-22,EMICRON
2.9322381930184807,,,2022-01-25,EMICRON
2.9568788501026693,,,2022-01-16,EMICRON
2.5900068446269677,,,2022-05-30,EMICRON
16.89801505817933,,,2008-02-07,EMICRON
43.87405886379192,,,1981-02-15,EMICRON
38.5927446954141,,,1986-05-29,EMICRON
3.7453798767967146,,,2021-04-03,EMICRON
0.8186173853524983,,,2024-03-07,EMICRON
8.487337440109513,,,2016-07-06,EMICRON
0.5366187542778919,,,2024-06-18,EMICRON
2.546201232032854,,,2022-06-15,EMICRON
0.008213552361396304,,,2024-12-28,EMICRON
43.46611909650924,,,1981-07-14,EMICRON
1.3032169746748803,,,2023-09-12,EMICRON
31.197809719370294,,,1993-10-20,EMICRON
44.837782340862425,,,1980-02-29,EMICRON
45.2621492128679,,,1979-09-27,EMICRON
4.002737850787132,,,2020-12-30,EMICRON
8.235455167693361,,,2016-10-06,EMICRON
40.61875427789185,,,1984-05-19,EMICRON
1.0841889117043122,,,2023-12-01,EMICRON
0.5393566050650239,,,2024-06-17,EMICRON
0.07392197125256673,,,2024-12-04,EMICRON
43.441478439425055,,,1981-07-23,EMICRON
42.66392881587954,,,1982-05-03,EMICRON
26.16290212183436,,,1998-11-02,EMICRON
0.7337440109514032,,,2024-04-07,EMICRON
42.60643394934976,,,1982-05-24,EMICRON
46.21492128678987,,,1978-10-14,EMICRON
46.95140314852841,,,1978-01-18,EMICRON
19.876796714579054,,,2005-02-14,EMICRON
38.71594798083505,,,1986-04-14,EMICRON
5.111567419575633,,,2019-11-21,EMICRON
42.677618069815196,,,1982-04-28,EMICRON
35.82477754962355,,,1989-03-05,EMICRON
35.006160164271044,,,1989-12-29,EMICRON
29.9958932238193,,,1995-01-02,EMICRON
1.2621492128678986,,,2023-09-27,EMICRON
3.3319644079397674,,,2021-09-01,EMICRON
49.60438056125941,,,1975-05-25,EMICRON
2.184804928131417,,,2022-10-25,EMICRON
16.88432580424367,,,2008-02-12,EMICRON
5.002053388090349,,,2019-12-31,EMICRON
3.9342915811088295,,,2021-01-24,EMICRON
8.706365503080082,,,2016-04-17,EMICRON
33.492128678986994,,,1991-07-05,EMICRON
33.190965092402465,,,1991-10-23,EMICRON
2.220396988364134,,,2022-10-12,EMICRON
14.324435318275153,,,2010-09-04,EMICRON
28.54483230663929,,,1996-06-15,EMICRON
13.853524982888432,,,2011-02-23,EMICRON
3.5482546201232035,,,2021-06-14,EMICRON
8.24640657084189,,,2016-10-02,EMICRON
30.261464750171115,,,1994-09-27,EMICRON
34.40930869267625,,,1990-08-04,EMICRON
3.345653661875428,,,2021-08-27,EMICRON
2.628336755646817,,,2022-05-16,EMICRON
12.54757015742642,,,2012-06-14,EMICRON
3.8412046543463383,,,2021-02-27,EMICRON
3.7782340862423,,,2021-03-22,EMICRON
29.3305954825462,,,1995-09-02,EMICRON
27.822039698836413,,,1997-03-06,EMICRON
3.6659822039698837,,,2021-05-02,EMICRON
23.800136892539356,,,2001-03-14,EMICRON
8.930869267624914,,,2016-01-26,EMICRON
26.704996577686515,,,1998-04-18,EMICRON
35.81656399726215,,,1989-03-08,EMICRON
24.520191649555098,,,2000-06-24,EMICRON
7.263518138261465,,,2017-09-26,EMICRON
9.103353867214237,,,2015-11-24,EMICRON
6.329911019849418,,,2018-09-02,EMICRON
31.72347707049966,,,1993-04-11,EMICRON
27.94524298425736,,,1997-01-20,EMICRON
23.096509240246405,,,2001-11-26,EMICRON
23.887748117727583,,,2001-02-10,EMICRON
3.5044490075290895,,,2021-06-30,EMICRON
2.5900068446269677,,,2022-05-30,EMICRON
45.58795345653662,,,1979-05-31,EMICRON
23.236139630390145,,,2001-10-06,EMICRON
40.563997262149215,,,1984-06-08,EMICRON
45.41820670773443,,,1979-08-01,EMICRON
44.75290896646133,,,1980-03-31,EMICRON
37.489390828199866,,,1987-07-06,EMICRON
5.04312114989733,,,2019-12-16,EMICRON
9.215605749486652,,,2015-10-14,EMICRON
2.406570841889117,,,2022-08-05,EMICRON
5.3990417522245036,,,2019-08-08,EMICRON
3.07460643394935,,,2021-12-04,EMICRON
0.7748117727583846,,,2024-03-23,EMICRON
1.242984257357974,,,2023-10-04,EMICRON
44.446269678302535,,,1980-07-21,EMICRON
1.4811772758384667,,,2023-07-09,EMICRON
49.48117727583847,,,1975-07-09,EMICRON
33.738535249828885,,,1991-04-06,EMICRON
8.766598220396988,,,2016-03-26,EMICRON
6.483230663928816,,,2018-07-08,EMICRON
49.360711841204655,,,1975-08-22,EMICRON
7.6796714579055445,,,2017-04-27,EMICRON
6.5188227241615335,,,2018-06-25,EMICRON
48.134154688569474,,,1976-11-12,EMICRON
14.105407255304586,,,2010-11-23,EMICRON
0.6406570841889117,,,2024-05-11,EMICRON
43.39219712525667,,,1981-08-10,EMICRON
40.982888432580424,,,1984-01-07,EMICRON
2.324435318275154,,,2022-09-04,EMICRON
42.06707734428473,,,1982-12-07,EMICRON
0.4928131416837782,,,2024-07-04,EMICRON
24.684462696783026,,,2000-04-25,EMICRON
32.6652977412731,,,1992-05-02,EMICRON
2.1492128678986995,,,2022-11-07,EMICRON
3.4387405886379194,,,2021-07-24,EMICRON
2.401095140314853,,,2022-08-07,EMICRON
1.757700205338809,,,2023-03-30,EMICRON
0.10951403148528405,,,2024-11-21,EMICRON
4.561259411362081,,,2020-06-09,EMICRON
25.207392197125255,,,1999-10-17,EMICRON
12.084873374401095,,,2012-11-30,EMICRON
7.353867214236824,,,2017-08-24,EMICRON
3.047227926078029,,,2021-12-14,EMICRON
4.383299110198494,,,2020-08-13,EMICRON
7.181382614647502,,,2017-10-26,EMICRON
37.5605749486653,,,1987-06-10,EMICRON
9.984941820670773,,,2015-01-06,EMICRON
10.11088295687885,,,2014-11-21,EMICRON
40.39972621492129,,,1984-08-07,EMICRON
11.077344284736482,,,2013-12-03,EMICRON
6.737850787132102,,,2018-04-06,EMICRON
0.09856262833675565,,,2024-11-25,EMICRON
11.315537303216974,,,2013-09-07,EMICRON
3.865845311430527,,,2021-02-18,EMICRON
1.0047912388774811,,,2023-12-30,EMICRON
19.310061601642712,,,2005-09-09,EMICRON
0.4791238877481177,,,2024-07-09,EMICRON
23.805612594113622,,,2001-03-12,EMICRON
42.23134839151266,,,1982-10-08,EMICRON
0.9911019849418207,,,2024-01-04,EMICRON
39.73169062286105,,,1985-04-08,EMICRON
32.60506502395619,,,1992-05-24,EMICRON
0.7748117727583846,,,2024-03-23,EMICRON
29.440109514031484,,,1995-07-24,EMICRON
1.6865160848733745,,,2023-04-25,EMICRON
6.72416153319644,,,2018-04-11,EMICRON
1.215605749486653,,,2023-10-14,EMICRON
11.351129363449692,,,2013-08-25,EMICRON
5.549623545516769,,,2019-06-14,EMICRON
0.38329911019849416,,,2024-08-13,EMICRON
4.591375770020534,,,2020-05-29,EMICRON
1.1170431211498972,,,2023-11-19,EMICRON
9.127994524298426,,,2015-11-15,EMICRON
43.945242984257355,,,1981-01-20,EMICRON
2.3682409308692676,,,2022-08-19,EMICRON
7.134839151266256,,,2017-11-12,EMICRON
6.595482546201232,,,2018-05-28,EMICRON
2.976043805612594,,,2022-01-09,EMICRON
18.882956878850102,,,2006-02-12,EMICRON
43.00068446269678,,,1981-12-31,EMICRON
38.143737166324435,,,1986-11-09,EMICRON
8.39151266255989,,,2016-08-10,EMICRON
8.33949349760438,,,2016-08-29,EMICRON
3.482546201232033,,,2021-07-08,EMICRON
48.36413415468857,,,1976-08-20,EMICRON
42.1409993155373,,,1982-11-10,EMICRON
2.9568788501026693,,,2022-01-16,EMICRON
0.2245037645448323,,,2024-10-10,EMICRON
1.0349075975359343,,,2023-12-19,EMICRON
23.62217659137577,,,2001-05-18,EMICRON
0.4134154688569473,,,2024-08-02,EMICRON
5.462012320328542,,,2019-07-16,EMICRON
39.80561259411362,,,1985-03-12,EMICRON
2.869267624914442,,,2022-02-17,EMICRON
29.60438056125941,,,1995-05-25,EMICRON
4.48186173853525,,,2020-07-08,EMICRON
4.101300479123887,,,2020-11-24,EMICRON
4.090349075975359,,,2020-11-28,EMICRON
37.24845995893224,,,1987-10-02,EMICRON
30.548939082819988,,,1994-06-14,EMICRON
8.101300479123887,,,2016-11-24,EMICRON
45.48117727583847,,,1979-07-09,EMICRON
15.3347022587269,,,2009-08-31,EMICRON
21.95208761122519,,,2003-01-18,EMICRON
48.35044490075291,,,1976-08-25,EMICRON
9.423682409308693,,,2015-07-30,EMICRON
46.1409993155373,,,1978-11-10,EMICRON
0.9418206707734429,,,2024-01-22,EMICRON
4.884325804243669,,,2020-02-12,EMICRON
